95,99,0
13,40,193
28,114,15
152,248,96
126,16,204
142,112,164
95,66,143
107,186,206
65,42,195
50,191,114
118,248,82
89,171,21
92,151,40
220,183,120
245,114,82
105,200,77
254,82,210
216,122,96
50,3,84
147,154,35
12,136,165
212,119,24
39,208,3
253,127,37
164,110,60
50,49,82
20,35,116
52,177,6
205,93,97
84,249,21
101,244,0
194,143,35
188,231,211
179,198,15
190,198,13
135,223,79
172,130,184
30,16,254
210,168,242
249,125,120
138,6,195
3,129,2
87,160,80
120,6,220
230,84,25
2,182,83
99,175,202
155,105,61
83,41,188
238,183,187
103,183,247
33,182,47
113,96,19
120,239,151
148,78,216
76,237,205
229,90,167
170,214,102
94,136,68
67,110,226
103,125,209
209,114,177
83,41,68
170,156,50
77,243,148
227,161,60
91,42,96
156,64,13
193,183,188
26,134,119
61,178,65
148,73,183
230,238,134
31,182,6
218,1,110
41,124,56
37,93,53
87,50,223
99,208,172
91,233,62
246,135,164
249,81,90
13,92,94
90,1,187
200,250,199
123,124,224
217,87,59
89,166,36
88,11,193
109,108,139
3,95,175
247,131,205
201,252,82
0,180,218
174,20,117
243,174,114
41,82,110
239,44,117
71,56,209
213,164,10
170,89,231
172,193,178
23,223,47
163,89,60
23,106,112
189,2,83
238,123,214
235,218,225
206,118,152
81,178,121
103,254,31
121,4,67
25,200,55
145,175,11
215,236,105
250,79,187
26,14,215
244,33,159
110,68,219
123,225,209
69,145,238
175,206,25
144,183,18
96,179,77
39,108,32
59,2,121
81,213,240
48,26,24
242,186,75
169,160,208
214,159,238
61,154,200
163,4,120
77,246,158
46,58,175
217,200,137
186,251,73
99,192,135
132,249,59
41,122,4
113,4,37
214,175,235
226,65,82
252,197,24
184,179,45
79,209,186
201,238,172
74,59,121
24,125,238
152,34,79
184,187,106
124,175,75
178,127,204
5,170,25
57,122,241
207,25,93
74,140,223
69,40,174
245,24,31
235,84,93
101,154,95
184,190,213
230,227,226
80,117,231
231,14,11
211,247,175
189,50,198
12,132,197
219,34,60
204,249,22
70,71,6
49,142,110
18,143,149
185,125,148
30,97,107
64,132,15
227,90,125
199,31,251
218,232,217
166,200,196
57,125,152
47,211,48
233,15,200
86,171,173
219,238,131
205,0,15
173,154,24
192,61,112
61,218,59
146,248,239
15,210,129
254,138,174
102,54,19
242,174,246
127,30,9
4,68,110
236,153,52
43,187,153
103,99,195
39,252,65
156,173,235
95,57,132
127,138,8
224,200,235
219,46,97
184,90,41
185,242,51
45,254,137
176,210,33
123,149,33
154,59,47
184,245,72
235,1,203
174,229,178
35,13,247
155,163,227
152,162,212
189,164,138
213,114,145
159,159,109
72,185,5
70,109,103
100,221,47
211,151,170
170,110,191
251,80,176
42,16,188
220,170,66
251,205,245
64,44,47
103,243,62
133,71,136
32,237,165
227,155,240
170,14,1
244,6,176
125,129,127
47,114,157
179,54,61
43,108,183
162,156,186
156,134,156
232,185,169
136,148,43
21,43,73
105,4,98
157,252,191
166,53,245
70,141,205
139,153,205
25,73,2
152,108,46
84,184,52
27,161,246
110,93,97
186,157,136
229,51,176
132,67,134
226,34,154
171,146,185
245,11,125
40,7,16
56,229,210
164,253,146
204,142,26
3,127,203
89,31,166
43,254,196
192,87,236
103,96,207
38,192,17
40,15,163
58,108,43
148,150,113
81,43,31
7,106,142
105,91,184
172,79,75
15,239,78
160,27,91
252,38,118
141,100,252
203,69,225
200,169,221
103,241,246
54,227,42
70,149,245
115,54,4
179,234,198
164,143,92
86,173,18
34,253,82
75,235,249
148,88,47
84,163,2
243,7,254
17,249,231
218,37,77
197,104,207
240,208,109
1,191,38
146,167,121
244,80,251
198,69,206
101,159,185
115,91,92
154,140,188
49,56,29
251,76,80
216,126,3
36,62,6
214,136,81
164,47,243
167,199,50
79,182,251
121,165,158
250,15,71
66,115,190
189,19,88
63,1,78
9,248,208
76,137,17
207,70,238
235,181,194
219,231,107
198,47,47
147,34,236
128,111,234
152,234,22
49,242,122
197,143,151
171,92,142
253,157,109
73,72,114
188,78,218
226,178,253
39,251,14
167,232,5
95,155,221
212,35,162
212,168,96
15,207,75
102,199,84
6,217,81
5,112,173
214,196,242
253,205,84
97,19,20
179,75,100
5,145,66
188,37,91
187,8,233
144,164,75
163,176,194
23,192,147
1,67,108
242,137,162
206,29,245
77,101,178
96,65,90
197,85,7
42,86,212
11,96,32
86,210,104
199,151,248
135,70,126
86,90,141
161,98,104
93,104,235
120,235,229
92,186,231
173,252,179
133,96,44
20,81,158
5,84,112
204,150,78
233,15,82
76,180,179
252,6,7
185,57,69
49,38,179
11,127,247
17,35,199
91,172,231
159,14,108
227,31,48
54,88,209
36,210,37
233,65,94
14,4,198
218,182,86
75,214,148
227,107,182
230,105,92
114,186,247
15,162,171
84,251,172
133,216,65
88,200,181
190,211,2
26,142,243
78,18,116
204,166,234
62,60,199
250,107,206
93,88,140
171,13,62
136,22,6
67,9,111
100,173,155
171,208,40
208,86,215
168,45,222
98,205,229
186,30,244
56,51,27
90,203,183
220,125,243
39,64,12
146,133,88
197,180,105
186,0,178
132,124,239
79,4,245
102,142,212
231,13,222
199,62,206
146,151,33
47,110,216
57,77,225
191,0,14
138,34,27
31,158,9
39,166,226
90,74,188
50,9,5
37,193,56
126,251,229
18,41,10
100,24,221
254,191,135
209,41,187
77,244,29
241,81,49
21,99,164
86,151,212
30,175,207
85,218,239
72,40,240
94,44,163
90,188,133
139,50,116
175,53,219
214,57,58
162,237,235
84,13,90
117,212,60
115,133,246
113,26,224
92,177,151
66,92,95
170,236,188
6,133,170
193,135,134
252,153,39
129,59,12
161,219,203
129,151,201
102,188,32
207,127,228
111,190,237
3,163,138
80,74,206
177,73,5
138,181,212
213,22,156
163,54,89
44,6,45
192,222,251
19,186,104
88,196,151
124,48,12
169,31,125
42,244,171
123,53,235
226,201,122
27,72,60
252,208,213
49,112,36
110,142,107
93,250,148
121,182,236
217,187,247
126,18,98
52,54,5
107,17,134
114,233,92
217,155,156
88,84,198
100,37,251
163,41,87
180,97,37
99,85,171
1,41,19
31,46,201
56,137,152
143,129,247
92,34,201
94,163,75
17,123,96
6,111,105
184,209,195
144,91,43
29,57,122
196,38,83
41,145,135
176,184,138
114,68,5
185,218,132
95,166,139
93,207,42
99,82,226
232,30,6
172,141,132
128,215,194
77,142,203
17,74,167
133,20,105
173,10,95
230,84,201
5,218,192
55,157,59
43,25,3
135,56,224
155,159,129
37,53,87
106,206,18
164,201,106
151,86,2
104,91,174
248,152,200
62,148,121
52,220,3
109,31,45
81,136,66
193,0,148
251,236,81
39,238,179
148,171,98
56,160,229
172,51,83
148,239,250
160,198,216
182,247,190
147,128,121
77,150,139
4,33,78
220,108,47
124,54,188
159,187,53
68,38,134
53,52,208
216,10,48
55,246,68
65,228,182
232,61,31
82,148,250
137,155,42
98,199,177
188,233,139
246,174,54
87,240,164
96,139,110
170,10,249
104,232,47
13,0,186
41,212,100
146,147,55
161,170,240
182,108,103
233,163,142
249,29,177
245,89,164
90,4,154
151,101,82
62,215,144
44,12,247
158,65,211
134,163,74
153,20,137
101,12,75
33,129,66
133,186,63
156,143,4
73,192,137
184,146,24
114,217,158
208,186,124
169,136,32
196,216,114
121,196,229
112,12,227
21,134,159
232,218,159
217,172,37
8,243,141
110,131,166
205,214,231
51,89,134
64,224,23
238,163,65
19,133,37
118,169,114
123,6,130
196,95,248
62,249,109
72,95,131
100,253,10
16,151,69
183,101,210
132,182,222
128,158,138
182,63,102
49,97,252
30,114,44
244,132,161
241,78,146
144,170,115
63,21,165
21,35,156
107,11,159
229,130,212
129,32,246
214,31,184
194,246,111
63,19,205
85,83,199
68,233,0
13,151,53
130,164,164
48,152,230
123,19,42
129,111,170
227,113,99
87,26,42
199,115,40
130,108,90
158,228,99
19,75,37
203,221,240
192,190,229
4,129,59
88,138,155
33,148,249
248,12,202
10,24,54
84,209,31
171,130,198
253,129,248
182,40,5
175,159,207
60,112,135
31,252,183
55,10,178
111,22,226
182,76,163
237,232,187
128,192,229
26,222,168
66,71,246
64,186,7
162,208,57
222,229,210
52,39,13
48,241,169
1,166,69
139,28,15
242,203,91
42,70,26
15,63,237
68,232,169
161,194,143
223,108,7
79,227,106
43,176,90
203,59,40
43,113,240
44,35,136
133,44,169
205,159,156
78,39,174
8,252,67
7,5,91
199,131,226
172,253,0
98,39,54
51,134,80
58,90,144
170,161,175
181,145,254
127,76,234
202,164,13
39,226,236
228,119,79
117,159,115
89,166,185
215,9,103
202,25,247
135,41,226
57,243,54
0,159,216
193,183,23
240,247,189
177,144,54
236,19,238
132,210,89
207,42,50
140,86,23
87,243,47
150,73,124
241,51,222
155,52,74
122,150,250
118,98,202
15,177,88
64,100,189
95,73,229
170,39,127
26,225,13
123,115,183
184,132,149
205,227,254
158,145,138
48,220,117
107,122,206
80,161,168
172,186,186
181,18,181
94,45,226
180,242,102
87,170,198
60,114,56
73,135,181
175,86,126
46,57,43
220,8,233
207,82,82
1,54,196
221,200,178
40,64,8
77,29,232
228,54,160
95,105,165
210,65,22
20,198,215
89,125,191
239,12,210
22,81,251
240,106,250
145,201,101
156,225,144
127,227,189
116,140,252
41,158,196
26,132,110
10,30,105
177,177,182
112,197,143
1,73,154
172,152,18
176,174,152
4,67,173
169,45,150
210,211,25
234,18,148
138,66,228
148,155,187
4,73,200
13,189,197
157,32,28
168,248,179
146,247,50
98,41,74
29,132,0
167,29,14
90,70,128
157,169,243
134,83,209
40,234,234
31,152,51
193,47,184
216,204,139
210,161,13
86,140,54
197,17,183
241,33,237
156,195,66
144,225,162
113,169,225
230,173,60
7,80,162
58,162,119
154,16,103
25,93,38
119,3,94
200,169,9
161,18,148
73,33,95
148,117,53
175,54,75
132,244,40
1,54,175
134,28,8
202,113,143
84,212,180
212,201,219
97,32,41
10,157,37
16,236,123
22,46,106
52,238,21
211,140,83
139,175,20
192,19,157
215,154,0
20,96,133
56,238,135
3,214,103
156,121,60
225,195,38
142,24,200
119,21,136
250,155,32
119,156,236
133,39,128
239,75,32
109,84,103
198,99,22
110,59,184
161,173,212
52,11,94
37,27,227
233,27,166
28,121,77
84,212,249
81,66,122
157,117,33
243,12,40
40,19,194
248,139,25
26,26,243
175,39,64
245,154,54
24,186,49
111,0,97
205,137,116
73,10,207
34,130,94
123,156,9
60,236,250
131,161,73
128,251,84
69,227,2
76,232,2
92,48,243
241,83,170
200,233,25
62,38,192
71,181,191
134,102,146
39,145,69
247,90,28
4,41,186
50,205,27
221,209,74
146,163,58
58,159,70
39,174,177
200,39,171
178,161,177
151,243,222
185,216,69
0,1,131
91,21,95
6,35,140
134,159,246
232,132,195
98,74,157
122,93,20
128,65,74
232,102,40
5,105,69
33,138,84
102,205,216
61,197,189
69,97,146
221,51,205
17,169,192
3,254,90
195,204,79
89,138,116
175,218,63
141,85,247
47,244,150
204,147,82
247,120,132
225,196,112
145,32,1
241,154,104
178,3,176
92,50,106
174,228,82
100,235,190
107,96,103
70,1,153
85,94,97
67,157,144
9,198,27
180,1,107
241,206,173
78,182,101
210,117,80
109,243,10
72,7,179
87,84,220
65,182,243
162,75,247
199,222,245
186,222,28
137,176,44
81,44,39
101,67,163
172,240,166
135,176,223
120,1,110
34,12,243
61,78,119
10,246,228
194,62,253
187,101,187
217,152,37
60,145,76
246,54,206
136,150,89
181,40,23
224,202,211
119,80,129
38,212,95
105,111,63
53,92,169
88,201,63
216,251,84
210,52,102
109,215,71
8,106,211
0,242,126
42,47,54
105,107,15
47,15,229
17,83,88
118,151,64
182,174,94
48,13,73
247,0,241
36,20,184
157,182,113
217,137,85
145,154,167
172,36,194
134,199,101
17,80,83
225,49,53
50,122,36
173,225,79
79,18,230
117,105,201
208,227,160
53,175,229
173,62,74
129,140,71
163,199,82
86,43,60
7,64,229
196,36,214
144,252,152
154,248,80
64,18,40
128,8,26
113,130,160
187,189,33
165,241,8
188,59,181
34,83,234
223,142,81
179,54,29
165,230,9
180,129,68
128,25,133
164,210,18
94,48,183
78,23,205
182,132,36
175,42,115
57,134,5
46,148,208
168,165,86
123,238,166
177,124,204
238,211,138
10,211,13
183,250,246
141,248,158
241,155,129
13,50,114
232,41,158
79,244,176
139,227,185
172,200,124
154,96,45
60,143,138
249,142,0
152,86,109
55,16,232
91,227,160
170,42,169
108,108,238
238,28,169
227,136,121
107,140,153
70,78,237
85,103,238
169,18,240
38,190,124
206,235,67
70,116,249
150,212,18
75,144,94
250,231,67
191,93,5
244,214,26
27,169,69
3,149,177
251,232,81
110,39,15
222,247,157
65,224,143
221,175,216
128,126,92
190,39,217
58,111,170
128,201,47
103,76,110
160,7,180
175,217,216
82,70,65
226,103,82
165,131,83
55,142,171
252,36,236
108,0,85
71,7,74
53,5,116
52,69,230
89,71,166
55,18,184
240,178,150
48,128,4
52,219,11
233,26,23
223,102,59
84,20,127
170,199,192
60,92,176
238,218,96
251,187,189
161,67,135
51,207,102
75,40,79
29,29,29
79,32,233
60,100,160
186,50,225
105,150,198
192,25,126
30,253,40
81,123,108
218,49,237
131,51,211
36,193,151
79,120,168
131,230,80
198,40,15
100,16,166
52,8,135
141,94,154
156,173,59
145,230,14
167,202,127
67,205,112
103,252,82
203,85,159
235,115,33
215,46,21
9,89,209
65,240,159
222,1,156
86,36,182
248,214,51
196,71,98
108,195,27
0,3,230
134,116,99
15,43,35
92,185,167
199,189,183
114,90,124
118,27,29
119,156,96
113,217,236
111,182,167
108,6,46
99,54,123
237,225,188
12,220,173
16,223,110
234,107,125
201,22,179
136,219,47
15,216,254
69,150,239
89,224,17
222,159,95
129,139,77
251,65,150
131,247,129
121,17,179
28,208,42
88,234,133
130,191,67
96,110,145
64,226,139
45,80,7
80,188,3
35,247,248
249,55,25
157,172,99
18,47,152
162,113,248
198,40,206
239,125,123
102,66,197
237,83,41
249,131,234
93,138,83
239,204,129
24,123,3
237,55,113
86,185,36
189,53,165
116,10,149
164,89,34
24,168,163
140,168,238
234,18,121
40,28,77
45,7,155
219,147,18
206,89,192
62,11,175
248,75,197
222,184,215
87,206,227
168,98,134
240,6,2
147,135,219
112,136,62
59,217,81
125,9,32
232,80,33
244,118,244
198,147,128
120,149,154
224,219,126
253,119,37
60,220,211
158,49,58
161,99,35
102,61,192
119,116,11
208,195,8
210,249,57
234,153,59
208,63,239
165,229,199
209,196,213
158,161,251
160,7,76
205,12,55
6,193,169
20,235,165
69,168,208
133,142,95
68,55,113
142,165,14
193,206,225
86,164,148
16,130,90
58,221,52
91,90,222
43,142,238
29,46,22
154,100,98
31,87,52
11,229,201
88,243,44
216,45,209
150,200,130
63,80,97
247,204,90
105,94,41
195,59,60
220,171,117
203,134,69
209,14,51
42,228,28
46,200,130
100,43,30
1,155,109
90,20,106
12,70,203
51,254,98
147,239,5
212,97,182
86,205,99
78,227,1
14,118,230
133,76,28
26,188,16
41,123,184
52,82,118
84,46,216
247,249,112
125,165,75
130,182,164
117,219,137
186,223,63
65,83,249
165,55,48
0,184,147
180,88,159
220,152,139
108,207,244
191,73,165
9,180,248
234,33,106
31,134,10
241,44,233
80,243,100
31,124,225
235,138,206
203,145,178
44,182,199
166,58,16
90,133,107
77,72,174
109,40,119
190,109,168
72,97,138
85,213,232
2,147,244
205,60,37
90,32,226
40,185,159
207,250,71
30,106,122
59,210,172
233,153,173
16,109,32
116,222,131
156,167,92
76,161,205
93,107,230
138,250,55
64,83,73
2,55,244
190,28,106
247,162,128
108,237,128
225,168,52
9,193,68
193,31,96
189,201,78
237,156,201
117,178,187
51,35,243
204,67,184
183,132,216
114,198,211
122,111,97
140,9,127
245,152,221
181,62,96
123,235,92
141,243,39
229,250,224
182,216,244
237,8,163
42,94,63
194,123,243
27,205,240
248,4,212
96,9,114
146,3,231
235,112,82
127,29,3
108,156,63
4,131,16
128,5,112
232,9,3
50,52,111
207,139,238
53,1,23
2,149,55
85,201,17
136,210,96
43,181,220
251,240,1
118,208,44
101,18,227
179,158,11
251,32,222
223,214,161
65,94,18
6,125,16
238,191,152
195,147,63
71,228,62
178,109,143
174,241,244
112,69,94
13,67,245
172,82,188
228,227,233
74,66,173
152,69,107
156,45,52
164,124,54
82,215,136
73,80,53
46,141,4
134,119,40
56,121,59
206,225,88
151,99,221
196,205,114
102,236,205
14,87,105
37,174,61
216,222,61
104,41,142
43,97,250
238,22,145
34,52,139
138,254,76
176,192,238
129,127,225
157,5,30
201,223,47
238,9,139
213,51,87
30,115,165
40,137,182
250,183,34
181,189,150
63,80,217
217,12,41
119,151,72
164,3,251
117,172,59
74,2,131
51,227,220
97,35,230
77,46,243
34,254,66
117,178,183
169,93,211
104,234,209
158,150,97
177,153,125
68,10,239
24,26,82
63,64,42
17,16,242
95,159,92
218,167,227
209,82,102
82,204,215
8,214,15
213,124,116
111,66,71
25,8,207
74,196,195
182,217,61
35,157,144
88,211,176
21,188,222
152,145,42
211,125,165
243,87,93
80,84,77
95,6,81
61,231,182
185,30,86
111,206,196
127,8,75
79,149,50
156,141,46
76,198,104
230,74,15
214,152,110
120,162,166
124,208,155
57,44,155
64,227,213
248,103,190
243,156,192
112,20,67
38,55,212
179,234,232
64,97,1
213,221,121
65,47,218
233,115,63
178,76,241
162,32,175
55,250,190
27,182,202
203,113,110
121,217,242
247,182,204
139,245,132
169,203,201
196,77,87
166,100,199
97,56,67
229,175,253
140,115,111
80,34,151
136,254,248
44,99,202
125,3,238
38,215,141
59,16,96
194,67,236
237,88,157
16,158,248
108,253,182
197,190,190
68,245,195
188,225,145
117,88,92
219,36,96
117,5,1
217,135,40
235,75,64
38,188,127
40,76,115
247,238,175
100,44,39
47,144,167
248,228,223
96,250,121
165,238,111
194,101,197
2,93,44
240,249,191
244,126,54
203,145,133
233,56,229
4,218,125
205,252,198
147,195,225
25,97,80
150,119,248
63,85,85
53,245,42
210,54,236
173,172,43
130,93,234
45,85,92
22,136,107
172,64,110
114,16,25
107,156,175
32,98,5
144,235,205
77,145,253
98,76,178
244,75,139
218,153,203
103,164,90
136,63,221
20,17,89
4,57,105
228,50,244
235,200,68
174,20,102
153,51,146
180,212,190
248,53,122
78,154,195
184,106,195
226,211,71
164,158,15
199,1,212
186,40,156
236,148,80
245,167,111
231,48,246
235,130,233
188,94,40
148,29,120
88,148,206
121,83,217
10,123,224
22,145,96
97,166,103
76,1,200
100,194,29
153,181,92
185,133,66
35,151,103
194,34,187
110,203,206
23,187,142
218,105,115
117,182,138
117,38,218
149,163,158
247,3,117
193,152,20
177,25,20
121,54,167
239,54,30
181,149,66
132,76,98
127,111,151
155,187,122
68,122,237
198,75,175
32,67,170
188,107,235
234,82,224
157,77,88
251,82,250
102,176,143
141,105,99
32,251,211
239,144,42
61,226,176
139,131,209
88,24,163
115,80,47
208,2,73
131,19,178
55,63,208
98,14,10
10,225,107
64,189,57
75,200,185
80,232,83
146,158,142
71,134,236
70,57,175
202,17,119
221,36,212
8,102,171
57,57,189
148,186,26
204,196,114
227,113,219
15,74,149
127,144,34
170,20,185
214,233,244
45,152,129
142,230,228
47,223,45
43,131,27
21,131,134
63,231,50
111,219,95
195,182,69
192,249,0
108,72,9
252,11,133
2,91,70
150,208,216
249,45,184
114,206,165
45,192,142
225,127,86
232,149,42
79,60,242
38,127,47
127,134,95
70,175,63
146,22,162
195,43,19
3,210,109
242,94,98
97,29,91
80,122,213
165,39,163
54,20,103
215,125,177
18,3,31
199,107,110
45,100,184
21,143,212
140,221,173
61,142,23
232,45,74
96,204,139
88,203,149
44,125,190
109,221,252
86,11,58
185,94,227
225,141,87
158,136,29
205,76,176
70,227,126
1,222,94
153,23,63
249,208,31
37,87,73
168,113,134
135,249,51
0,162,187
232,0,189
140,16,213
32,93,65
3,52,144
186,54,180
239,185,0
61,114,57
204,194,148
94,38,102
63,131,76
204,13,10
172,219,246
33,163,131
126,205,97
127,180,230
83,109,21
178,226,170
131,173,51
26,166,62
235,167,195
93,127,79
5,15,155
127,119,203
213,101,79
201,247,76
53,115,114
105,118,234
237,166,29
110,163,139
11,86,119
219,95,219
18,205,250
166,162,58
223,16,20
110,240,50
53,151,169
100,65,249
226,98,127
22,28,9
188,85,103
126,169,120
184,110,108
109,55,101
238,199,6
197,104,128
7,221,145
214,208,121
109,234,202
153,229,167
94,109,45
74,190,219
212,45,77
144,38,10
183,133,108
137,121,38
8,225,190
93,165,15
24,207,227
95,110,8
125,91,74
50,141,191
149,240,198
37,153,107
10,128,143
22,135,143
213,240,80
78,64,213
71,173,96
105,182,28
244,153,213
122,236,160
33,204,123
187,245,201
236,57,253
88,235,30
153,82,64
187,12,106
5,106,10
107,217,196
23,34,228
84,136,42
220,1,38
184,133,104
176,39,168
190,116,182
1,212,47
72,151,220
111,40,73
92,142,11
122,102,57
182,137,43
70,69,118
44,216,53
90,114,66
35,167,67
115,115,72
84,63,80
49,243,119
230,26,95
77,123,47
149,162,171
35,155,139
158,16,115
149,158,95
149,18,180
48,195,97
108,89,149
86,52,81
112,47,238
248,210,192
66,250,129
20,62,44
102,31,248
176,242,171
45,141,243
90,138,200
102,158,141
236,25,66
182,48,220
215,173,252
82,55,20
14,139,17
19,246,147
98,100,1
169,55,83
218,33,134
45,74,50
13,155,167
203,202,207
20,152,122
7,87,218
144,232,213
133,19,55
34,179,22
183,228,154
227,87,247
6,229,222
2,125,227
179,195,13
0,172,36
95,184,225
51,97,120
184,219,44
22,120,222
19,195,119
158,43,73
29,205,41
161,160,250
79,236,182
142,76,54
4,12,158
80,213,116
144,147,140
181,42,186
191,174,107
220,15,44
102,115,120
137,69,157
104,88,110
145,180,76
153,85,40
110,15,66
175,9,204
41,213,110
122,141,154
217,174,167
147,148,154
227,173,218
220,91,196
72,194,171
116,245,164
217,101,142
65,247,244
2,136,141
18,110,38
46,104,148
215,188,100
24,22,185
73,183,2
9,186,10
51,172,80
250,82,227
142,126,1
253,169,154
138,44,17
49,111,247
109,253,88
210,129,78
106,133,80
50,62,219
192,104,36
65,34,126
68,197,173
13,198,196
51,134,212
143,116,239
176,254,125
135,100,43
69,119,138
18,239,183
143,110,154
52,119,19
239,185,182
139,173,212
110,76,131
143,236,96
251,165,141
16,64,119
148,119,132
19,244,194
97,191,152
102,192,60
93,119,226
71,5,49
183,217,132
127,219,226
26,96,189
217,68,193
13,16,130
58,84,4
83,225,5
50,202,217
209,73,68
199,45,199
152,219,104
65,222,30
117,48,34
215,119,45
202,73,70
232,215,100
245,170,7
149,212,24
64,215,121
226,227,208
73,201,27
113,33,47
126,148,61
66,69,188
79,125,205
242,2,99
85,125,19
153,114,194
55,219,73
30,180,161
0,176,105
26,75,105
93,79,66
60,231,193
111,163,10
126,189,73
99,62,52
67,150,8
155,188,76
95,147,187
151,115,204
236,143,212
71,193,17
84,142,49
73,198,241
15,234,42
205,229,39
154,60,72
146,182,121
118,191,1
1,195,50
108,78,246
65,36,158
78,113,212
247,59,1
28,26,228
200,3,166
207,219,10
245,16,171
168,83,31
132,68,238
136,89,249
231,132,173
57,140,5
102,215,153
164,90,220
145,75,131
214,224,161
104,96,226
203,41,101
102,109,174
192,19,105
246,34,104
203,27,179
178,38,129
144,158,200
74,234,60
237,62,14
193,10,215
118,85,175
46,88,155
222,213,53
229,71,145
60,44,55
225,121,101
86,221,224
227,209,82
170,86,121
130,106,101
61,200,248
4,184,10
4,70,163
31,147,195
32,138,76
162,54,135
184,69,176
117,81,120
131,18,246
165,76,221
124,225,65
170,68,131
190,58,13
134,114,242
228,182,161
159,188,60
123,9,176
131,33,130
225,31,43
82,163,221
178,22,132
146,161,108
12,43,177
53,7,193
17,134,47
214,168,103
134,188,109
51,162,173
73,69,96
47,99,225
0,54,100
25,139,122
3,100,169
67,178,180
243,166,84
42,57,185
165,155,45
127,47,219
232,200,65
201,140,152
0,106,80
247,27,186
62,222,157
102,134,161
150,4,11
119,131,56
115,244,138
27,239,43
129,222,209
194,88,223
44,33,75
48,179,63
193,73,179
250,179,228
29,205,118
21,140,54
60,17,237
110,13,173
40,122,16
2,173,211
39,141,161
248,50,173
153,221,194
151,32,122
60,201,148
218,209,184
83,56,73
142,38,151
211,103,110
181,23,153
62,44,251
229,236,204
45,162,171
75,31,233
165,149,155
147,126,173
104,46,64
230,103,96
134,17,8
50,55,205
51,4,225
228,27,148
119,173,90
161,80,221
136,13,227
208,142,91
136,200,5
95,246,130
192,102,82
198,97,121
101,141,145
39,172,141
238,84,138
202,82,186
27,254,77
229,142,7
23,240,149
27,134,126
133,98,180
245,45,226
200,198,214
149,111,19
213,172,146
220,146,204
24,61,87
72,91,232
13,5,46
81,121,65
161,148,214
52,164,150
69,152,63
215,236,92
113,12,118
197,116,9
214,114,200
99,27,240
138,93,87
75,81,136
231,235,196
139,102,174
36,173,114
165,183,150
91,149,78
184,229,55
32,52,31
238,35,226
228,116,229
170,211,50
17,117,30
69,176,193
49,3,56
135,81,156
177,159,228
115,150,246
235,42,67
81,247,81
8,171,65
38,19,195
158,78,197
36,154,69
191,161,236
118,249,215
194,73,67
200,211,225
234,22,139
211,43,178
190,69,13
104,79,167
71,17,0
35,185,47
210,225,167
246,236,43
115,187,154
92,183,105
243,105,127
116,241,181
187,245,93
121,178,197
152,229,211
96,189,73
252,226,152
239,4,132
155,210,163
178,178,133
66,45,78
43,91,199
31,3,76
85,0,6
169,238,78
53,95,88
89,226,234
131,44,1
35,157,147
113,204,111
182,79,226
35,148,92
55,46,141
69,152,28
206,227,240
104,242,147
224,10,241
118,90,128
14,41,141
170,29,243
203,175,248
189,34,79
157,174,218
29,124,227
25,126,104
184,109,72
8,188,219
237,4,174
167,142,187
1,6,13
129,92,196
221,247,35
213,244,86
33,190,243
15,211,242
247,12,212
195,141,9
97,252,148
202,84,196
128,67,248
74,169,76
101,101,242
67,51,148
10,112,73
18,4,56
41,99,200
106,26,253
9,237,175
243,171,41
173,236,8
169,65,179
40,114,32
98,5,120
56,142,15
212,37,199
49,127,155
29,142,34
239,200,195
117,165,191
50,127,234
77,41,37
89,203,253
8,48,100
146,131,234
36,244,10
212,181,105
159,93,152
49,68,161
201,195,188
41,125,39
114,204,210
18,250,5
245,164,158
187,183,0
226,184,26
72,251,19
236,90,232
8,209,105
103,109,152
103,64,128
191,23,230
121,116,193
121,51,174
22,61,175
101,111,67
86,230,248
196,34,20
3,74,154
131,86,254
249,252,64
45,247,233
85,142,0
133,101,215
241,20,19
154,166,234
1,52,214
199,245,125
169,108,170
160,117,230
232,36,143
80,43,161
117,75,167
34,243,155
120,53,119
152,162,123
125,110,14
73,56,16
9,112,77
249,247,234
182,54,6
76,182,124
38,104,168
107,158,195
7,174,81
226,172,68
20,102,95
143,45,220
67,192,226
121,22,131
244,190,154
223,237,153
117,87,28
184,132,9
164,7,202
47,35,166
144,207,77
78,187,20
81,22,136
223,208,225
229,167,172
9,14,215
167,55,188
108,20,109
121,134,179
178,150,117
87,115,69
140,156,52
110,61,126
124,109,102
178,91,84
19,97,1
201,55,53
136,245,193
135,162,230
82,139,67
94,172,141
157,247,181
133,11,145
110,103,193
96,37,160
4,46,150
246,114,194
210,198,40
245,5,55
7,44,3
240,152,172
61,139,63
177,129,213
227,212,145
191,236,56
122,247,235
194,7,242
67,39,223
218,232,207
209,227,82
227,246,214
208,0,68
153,222,120
126,134,204
199,171,61
133,130,202
238,117,110
223,27,183
63,26,192
100,115,57
230,154,7
238,7,98
31,73,55
46,200,23
250,213,78
161,235,66
171,131,183
33,151,165
5,40,230
60,143,198
18,95,9
143,199,150
31,136,56
118,12,199
192,220,112
193,108,85
19,174,155
252,167,210
155,36,161
156,248,128
55,242,99
50,107,36
28,250,113
63,191,252
63,85,68
12,202,222
208,115,186
125,199,210
52,72,161
90,30,141
235,88,128
124,68,217
40,4,132
76,152,6
240,159,17
111,199,136
235,168,239
166,234,240
14,20,96
196,2,47
15,164,36
111,236,197
156,190,161
82,222,17
71,182,137
83,204,234
100,200,158
24,92,158
110,211,218
189,234,120
206,74,78
