129,14,16
102,98,109
170,6,203
128,41,27
182,24,196
10,253,200
224,96,175
137,172,207
6,204,174
56,142,66
157,216,208
206,141,59
223,213,253
39,190,84
189,41,173
111,79,177
195,91,16
63,117,141
70,76,157
50,114,110
126,176,60
122,127,173
191,38,233
63,254,219
72,106,70
221,72,136
240,140,152
60,16,47
90,21,56
193,247,73
126,102,2
130,84,242
64,183,218
189,178,136
96,249,229
248,21,147
180,248,252
204,6,130
146,179,234
213,126,115
150,73,146
250,239,239
66,103,172
190,165,7
47,145,34
62,222,79
169,144,94
171,126,68
190,156,117
48,116,216
38,67,169
142,1,100
31,75,167
223,88,96
190,124,252
146,190,213
26,230,199
47,214,30
231,38,42
197,233,249
151,221,187
197,152,176
46,66,214
226,122,8
163,90,240
111,235,181
211,227,85
217,226,223
207,70,63
248,221,48
222,94,121
133,158,34
51,202,139
145,59,71
72,230,165
214,76,172
141,103,85
56,251,108
9,114,47
188,157,178
190,57,154
155,14,221
232,138,72
154,13,63
56,5,108
186,131,130
30,1,110
165,16,6
39,116,131
13,236,247
169,233,51
91,56,98
62,133,6
68,151,48
22,48,231
199,56,188
250,135,118
137,234,10
177,59,176
133,112,246
251,189,14
169,31,213
7,10,32
121,38,170
239,57,89
33,174,243
62,88,220
28,14,185
160,161,64
194,30,209
253,52,83
12,62,116
93,152,121
84,113,68
141,122,144
70,79,39
126,157,11
160,119,62
36,195,40
69,189,171
43,153,131
61,119,195
24,145,174
238,2,95
222,175,46
149,23,228
135,20,28
151,189,200
124,251,164
205,61,218
198,25,253
251,131,100
92,88,252
93,13,5
49,156,182
142,112,172
101,43,191
45,196,187
31,60,102
18,150,21
60,177,117
182,128,211
155,238,27
20,68,48
154,112,89
215,209,138
187,149,147
177,82,131
213,116,17
104,127,174
229,229,114
220,210,149
79,224,12
239,131,189
142,248,223
205,51,58
181,78,69
91,207,54
40,81,2
19,84,152
35,192,101
146,157,163
190,86,140
43,231,225
119,30,37
100,227,20
198,129,130
104,2,252
153,254,105
143,200,163
239,5,67
178,67,73
101,243,127
63,159,149
69,113,160
208,63,52
61,23,6
53,231,14
12,209,34
70,231,13
19,97,247
198,185,156
3,157,109
194,242,132
170,131,177
92,110,151
54,89,223
78,239,92
169,190,62
247,191,94
56,226,196
138,134,102
212,68,53
17,192,70
57,81,173
35,33,43
207,196,151
127,33,146
216,203,18
240,9,53
116,140,186
244,238,140
18,217,171
46,79,218
30,167,102
134,119,217
168,114,190
76,68,213
169,184,48
210,185,25
235,50,84
44,20,157
16,106,184
21,82,220
224,164,0
13,10,249
215,57,111
147,98,175
177,124,130
182,213,183
164,50,247
20,2,248
50,47,55
136,110,109
231,28,44
224,43,183
162,10,105
65,25,5
118,222,4
138,156,238
207,116,245
122,0,50
226,138,154
228,93,203
246,92,142
115,122,221
90,230,56
147,143,215
135,194,29
179,210,126
224,20,9
37,81,198
2,180,47
11,94,58
208,111,25
69,58,105
140,225,114
119,209,16
20,250,107
56,240,193
22,215,199
159,118,27
170,184,124
212,83,166
102,106,128
43,38,128
189,2,178
254,52,155
83,184,182
16,234,21
98,36,178
245,254,209
91,6,109
61,104,87
192,229,107
242,30,9
14,149,247
12,68,4
44,123,69
221,231,239
69,142,239
66,113,52
64,252,51
87,151,35
46,18,69
155,164,146
50,56,106
15,38,60
47,202,188
82,37,78
224,115,221
228,116,218
77,46,69
113,188,64
125,9,27
231,224,46
103,162,182
139,242,118
249,13,141
130,71,122
4,124,50
88,72,165
247,192,200
130,225,135
24,247,237
194,72,46
203,249,163
235,98,134
227,163,51
120,128,233
202,130,66
147,106,141
154,63,43
200,173,124
185,190,210
122,62,245
59,52,68
154,63,127
218,7,157
52,27,163
49,0,104
232,220,65
55,164,133
109,99,23
85,45,47
76,152,0
38,117,152
49,6,204
6,113,252
45,202,214
249,89,35
34,208,126
248,172,20
92,41,168
5,196,99
102,193,183
196,237,62
242,46,169
170,228,193
156,162,14
246,37,68
183,5,53
125,165,237
251,246,24
213,70,254
249,161,16
195,147,87
185,110,116
3,247,130
87,189,252
53,131,243
172,79,245
40,123,106
211,14,207
56,153,241
223,155,204
145,194,165
210,28,98
228,219,50
139,118,153
202,198,237
40,107,82
246,118,237
29,25,229
206,149,194
224,151,186
12,47,225
217,0,184
184,162,65
160,14,93
44,124,171
15,90,71
65,5,101
158,194,81
64,189,171
226,64,104
45,52,212
201,230,86
252,210,34
26,44,246
95,138,78
91,192,162
98,32,186
134,166,145
140,209,123
206,72,110
129,34,243
105,199,46
160,77,254
20,205,35
105,119,58
6,175,191
38,70,24
166,70,11
208,242,152
94,11,53
112,187,175
83,127,204
171,22,251
49,13,72
82,169,20
112,207,124
92,105,192
56,5,133
7,109,71
68,219,61
162,155,50
121,173,57
221,250,254
248,63,88
64,211,65
209,115,40
249,173,21
35,113,123
212,138,85
67,3,8
148,193,13
240,167,150
160,195,62
196,170,154
249,156,7
167,164,235
5,198,88
242,105,99
85,68,216
96,114,236
29,60,16
171,228,226
118,61,134
90,49,238
205,0,59
128,179,63
229,159,84
207,39,199
141,145,233
142,63,135
195,100,246
15,153,12
14,251,123
236,102,75
219,91,51
36,238,8
20,27,226
143,12,191
102,161,123
32,121,218
46,242,46
1,159,189
92,147,128
150,205,240
177,133,75
44,17,141
29,121,212
157,41,84
175,243,190
167,57,254
66,151,175
84,151,207
86,145,199
68,22,37
215,6,12
141,175,233
106,209,208
225,147,103
17,18,28
78,73,174
56,199,58
189,45,226
93,94,4
201,64,80
249,195,241
150,192,83
242,218,68
252,55,79
104,244,23
99,221,168
169,22,147
131,200,240
216,80,191
167,136,207
155,123,122
218,114,133
91,225,174
145,246,124
231,215,179
233,68,112
172,14,212
214,98,235
87,229,228
237,91,251
212,51,219
15,103,172
182,163,164
3,130,4
127,166,66
222,108,112
254,147,169
155,246,250
89,235,107
168,103,97
168,194,215
237,119,249
106,51,204
197,243,171
135,141,83
200,57,211
101,104,251
190,213,220
191,19,223
95,52,30
160,205,81
81,43,227
171,0,137
229,187,82
212,4,128
64,149,48
78,29,144
81,126,37
20,139,111
53,92,227
174,234,205
43,69,18
236,213,124
1,42,194
10,51,202
1,4,93
148,132,193
178,222,41
164,197,75
95,48,130
253,26,232
59,2,77
14,172,82
72,30,207
184,75,187
65,69,244
190,212,0
4,6,152
107,110,158
19,149,17
28,8,63
54,80,38
207,7,27
97,226,16
60,163,142
225,31,100
192,39,69
122,252,124
90,122,132
216,45,1
28,59,156
80,229,129
23,156,133
59,153,0
42,120,205
126,120,51
13,63,54
83,124,185
224,61,250
108,65,69
156,16,94
231,196,172
221,248,9
38,207,17
228,145,35
89,18,123
190,15,195
194,21,79
163,66,99
105,95,53
174,51,70
32,183,79
170,205,252
115,250,24
129,15,14
49,17,74
69,205,96
245,155,21
171,140,22
13,45,224
151,104,113
55,188,73
152,195,117
158,155,110
108,220,251
80,6,46
160,185,183
72,46,14
45,248,45
249,96,129
144,39,226
135,246,34
20,73,138
42,76,48
167,244,165
245,128,115
30,198,252
136,230,201
109,80,184
192,172,194
83,246,158
52,229,155
31,245,69
151,116,146
140,228,86
44,66,50
136,124,16
45,72,161
241,201,223
186,253,158
89,42,46
111,20,21
227,167,157
201,132,149
91,51,98
94,100,189
20,187,22
76,236,98
242,220,216
24,165,254
163,187,235
204,179,204
119,27,16
235,9,28
241,225,213
145,80,183
107,252,36
5,240,178
3,198,26
216,188,116
17,38,32
138,154,70
82,142,240
173,197,47
60,216,103
178,27,231
75,252,33
54,158,40
6,84,129
167,6,140
33,248,148
168,165,17
87,206,228
125,99,58
65,97,205
16,198,103
251,49,45
65,250,46
68,4,146
247,66,174
42,17,130
47,215,191
113,203,156
66,212,202
58,204,166
140,75,216
1,89,40
20,73,205
44,19,197
123,140,177
93,75,138
57,59,64
133,114,125
159,73,183
221,249,69
78,197,222
247,121,82
210,95,53
152,89,55
194,7,45
5,193,106
32,222,19
223,66,149
201,204,120
8,230,231
172,210,9
78,3,215
185,95,34
227,210,202
5,158,189
1,205,4
58,77,250
236,194,173
156,119,82
164,24,111
84,232,82
244,123,50
96,254,204
104,75,22
234,150,250
43,248,10
67,122,84
128,219,196
251,107,203
250,232,139
69,148,136
253,24,40
4,91,254
38,54,237
64,98,152
237,209,240
2,74,60
58,15,142
169,5,63
189,6,218
6,34,152
177,187,254
236,74,15
154,92,40
0,186,133
16,98,252
229,205,97
190,128,78
166,45,252
219,30,152
136,37,177
134,26,235
122,5,224
72,198,98
85,202,242
0,68,220
32,119,174
74,177,219
205,217,56
71,205,134
154,136,66
213,141,220
134,197,249
194,72,22
68,113,226
130,17,158
49,65,21
201,53,203
203,170,13
14,207,209
216,71,17
11,249,64
70,117,169
102,173,56
125,1,209
194,213,231
134,70,25
197,220,208
67,32,112
167,157,173
227,128,137
4,184,189
188,242,114
69,204,90
207,190,60
140,195,190
74,144,185
153,191,63
189,48,183
151,64,233
212,233,188
88,176,153
105,154,49
251,223,76
192,244,2
61,87,88
24,245,82
38,71,57
230,64,163
169,215,186
169,248,138
136,71,166
175,221,147
124,87,240
81,4,194
18,253,96
63,84,73
92,17,165
88,191,142
106,36,177
42,131,129
73,252,99
231,180,169
70,114,225
95,85,129
185,222,46
64,100,225
5,248,113
99,162,81
217,152,100
67,195,221
172,163,227
200,96,60
49,34,15
65,155,96
124,39,74
201,49,68
18,250,244
160,225,20
203,82,234
34,73,157
138,39,164
73,69,5
196,12,134
197,44,63
46,122,230
82,235,147
245,103,189
159,249,93
68,193,196
75,96,102
37,250,35
222,205,93
31,64,146
148,83,197
81,211,211
55,190,39
7,22,64
11,235,218
210,234,203
60,35,235
114,19,77
229,251,164
47,218,196
15,79,120
238,46,137
12,121,113
189,93,18
86,254,230
5,102,195
132,159,25
138,169,196
233,126,117
75,13,108
241,153,223
45,142,19
46,100,156
140,29,165
124,71,198
189,121,106
137,201,72
54,6,191
187,199,169
249,110,233
208,28,14
199,214,94
223,151,191
235,9,197
20,125,174
68,33,216
77,39,229
199,102,254
3,210,214
61,134,122
131,2,187
250,209,58
33,230,111
162,181,90
181,234,32
154,33,192
37,172,147
138,72,240
143,239,17
157,240,235
160,9,36
197,191,102
98,216,50
51,5,110
163,169,160
75,194,47
174,14,186
164,69,41
219,38,213
61,246,197
108,177,54
169,118,250
97,159,66
180,93,239
217,198,215
53,77,148
160,46,229
140,104,128
110,93,80
117,92,246
15,60,158
154,207,161
128,215,134
181,20,138
205,24,8
72,167,127
85,31,130
245,222,229
185,243,144
45,208,148
244,22,180
15,88,127
10,167,239
245,28,78
30,16,115
144,135,117
116,80,238
244,90,55
190,137,201
9,254,129
110,12,236
195,80,140
79,178,161
46,93,102
213,28,98
56,11,220
171,195,76
146,195,163
178,15,47
184,166,218
166,135,71
227,160,177
132,114,220
61,69,190
42,205,10
182,195,108
10,101,9
45,5,218
111,209,83
150,79,204
171,164,240
229,117,145
104,147,26
3,24,182
249,235,206
183,74,134
23,221,219
110,228,252
100,39,142
103,196,133
49,19,169
228,98,67
199,75,241
18,230,120
90,59,132
218,233,23
199,48,27
31,18,247
149,193,157
93,44,97
13,204,112
18,180,162
143,205,99
191,197,215
118,238,103
59,247,82
181,140,190
49,219,171
162,78,146
252,54,232
72,122,111
201,9,231
238,118,27
157,184,232
3,123,202
133,124,45
91,206,198
187,116,134
249,168,105
163,98,106
123,93,169
254,191,191
53,254,67
198,69,134
74,98,223
169,118,233
84,194,5
164,207,183
214,194,203
50,96,177
160,198,57
157,182,55
5,222,49
101,195,58
62,16,204
211,232,46
11,161,22
179,109,66
138,180,99
222,241,26
199,198,190
130,89,125
61,58,115
7,218,101
213,248,156
40,214,60
230,161,85
205,223,216
232,81,26
158,120,170
232,44,220
233,64,8
226,246,163
194,131,58
141,52,71
231,204,107
27,206,38
26,199,149
42,119,115
126,223,174
87,107,106
226,195,141
94,44,172
60,52,21
168,195,239
87,30,38
107,48,42
190,12,49
69,230,231
228,94,157
183,23,230
21,149,16
221,139,152
176,35,238
180,238,70
180,119,179
237,145,104
132,125,252
227,189,38
25,11,240
32,9,170
243,198,156
50,223,12
145,229,165
190,118,246
145,169,39
41,14,134
221,41,252
190,233,202
178,215,128
177,231,86
67,102,202
72,154,212
37,169,201
176,117,26
60,78,49
231,247,224
154,130,57
214,196,10
246,37,91
241,43,159
37,104,128
157,62,50
0,206,68
77,15,74
192,18,183
175,168,151
144,217,9
198,96,47
14,164,57
177,38,240
170,195,137
17,247,0
35,96,61
33,148,146
67,171,87
94,207,102
50,136,66
129,226,213
193,37,186
240,57,108
170,35,114
11,212,119
75,41,59
113,228,85
183,222,63
78,156,123
96,145,226
71,124,47
53,6,35
142,192,69
2,152,221
250,86,167
46,113,137
28,56,48
171,193,161
217,74,54
108,77,195
73,218,4
77,121,179
69,27,59
129,27,120
142,118,149
86,75,55
250,81,99
190,217,76
24,157,0
189,167,73
91,15,230
96,182,148
68,116,178
29,171,134
2,208,18
223,193,214
234,182,245
50,35,127
71,109,184
1,84,225
31,42,223
67,241,219
106,249,137
228,180,230
222,1,196
216,184,239
249,110,94
219,92,194
73,81,17
215,79,244
162,214,15
236,246,5
28,155,119
242,20,57
29,149,201
251,251,182
248,183,109
108,243,195
168,43,80
165,166,238
138,118,233
122,204,166
224,195,100
121,198,162
243,120,87
83,63,126
233,212,169
164,175,108
25,147,188
107,206,33
247,43,208
98,122,10
119,129,49
242,117,13
246,14,25
213,228,248
169,31,36
144,147,196
113,138,243
26,135,215
124,36,233
227,86,186
23,18,33
16,119,84
221,131,76
48,254,88
241,146,183
209,175,37
183,78,190
208,103,182
37,53,223
41,186,96
248,201,183
172,240,14
194,100,87
183,204,80
203,235,135
22,56,66
36,77,167
195,43,124
122,214,76
238,41,65
37,214,19
66,198,89
71,174,115
191,134,151
36,181,198
213,210,224
239,202,76
63,249,239
60,33,254
157,33,3
129,193,162
223,238,87
15,9,120
76,226,113
5,18,128
238,43,5
31,145,191
117,195,113
245,62,206
0,170,3
27,94,52
11,156,128
212,89,1
162,125,10
74,19,27
212,241,199
216,134,125
195,2,177
109,238,113
248,176,250
149,144,17
196,155,243
254,177,166
142,139,163
240,48,53
34,150,105
203,77,76
249,176,66
138,223,175
56,22,127
241,187,108
180,94,181
92,228,231
61,111,161
130,83,143
54,173,250
81,143,8
95,76,139
206,223,135
131,142,165
28,227,180
109,30,37
47,193,130
14,118,143
136,83,65
156,125,62
74,96,101
91,67,225
155,0,166
108,105,94
73,62,75
140,43,174
65,81,21
184,5,151
219,163,168
62,234,229
174,180,20
77,124,10
238,120,38
179,171,147
240,45,176
231,219,129
244,86,180
81,65,225
136,202,250
20,61,39
148,95,246
46,90,195
232,186,40
74,155,155
104,52,74
110,116,143
114,66,202
32,117,121
98,134,249
248,19,3
200,166,53
217,151,12
3,140,148
252,6,237
8,173,250
11,81,95
212,71,124
21,134,142
72,238,149
0,199,197
222,229,126
226,126,171
194,171,12
236,124,199
90,130,222
215,70,211
109,186,127
145,238,36
203,101,9
70,155,30
231,129,80
42,226,52
160,74,102
150,109,80
42,103,217
8,32,244
69,4,141
39,135,140
45,170,194
100,106,182
15,213,70
126,91,147
35,108,120
194,85,147
21,246,4
83,140,120
72,84,234
3,156,239
60,117,114
210,81,33
221,23,46
61,112,138
184,142,165
24,89,120
215,14,204
65,124,47
190,114,20
170,108,215
71,244,121
194,252,209
61,250,104
245,120,197
220,243,21
8,66,114
191,122,156
157,112,80
67,116,174
191,105,158
192,118,102
160,60,103
79,50,7
46,211,95
157,140,52
124,128,191
60,188,115
44,195,204
22,186,82
6,195,141
235,49,73
63,129,44
70,160,93
86,196,159
214,166,1
25,41,57
152,201,168
229,70,82
97,129,128
18,226,226
23,18,165
139,37,167
141,189,123
40,59,53
253,127,12
134,141,221
71,231,229
24,93,113
152,94,235
169,177,173
225,169,202
35,7,215
86,209,222
87,249,118
43,211,50
192,138,40
19,114,195
83,239,119
95,44,130
158,254,222
153,172,20
210,51,220
85,5,204
142,130,141
114,142,246
196,226,214
17,209,89
32,43,227
107,206,21
14,129,147
15,103,192
225,196,128
194,224,207
252,26,140
124,80,123
71,52,215
197,44,122
213,240,139
30,13,180
215,56,136
182,199,44
251,58,123
120,236,5
231,59,186
108,198,223
254,79,133
57,43,34
211,86,80
20,82,179
120,178,180
63,27,128
29,51,208
203,165,69
8,180,159
162,45,218
146,206,48
189,240,188
110,167,110
48,171,131
175,249,121
178,0,191
83,115,31
45,151,95
106,48,100
99,106,187
47,21,11
56,193,211
72,15,77
89,38,5
26,208,195
134,70,150
53,50,4
233,176,147
196,11,181
219,76,223
45,188,19
248,128,46
131,190,252
43,113,200
170,218,130
0,209,16
208,241,217
175,13,188
202,178,162
51,149,113
208,152,95
102,103,249
79,208,130
75,118,86
100,2,68
201,99,20
35,37,89
223,29,11
53,31,93
201,93,152
52,194,166
252,212,109
168,249,147
197,61,233
191,144,230
20,182,253
54,154,24
8,163,209
82,146,108
192,80,247
247,50,136
181,198,92
216,24,120
66,11,80
128,144,3
220,104,36
66,235,196
225,69,66
149,243,135
76,28,101
71,95,177
224,243,97
57,99,195
169,14,180
223,35,18
67,229,121
242,243,159
228,227,42
29,253,129
68,254,172
9,160,177
0,219,5
154,165,145
229,78,71
181,215,238
251,215,242
196,76,79
210,55,49
6,66,97
163,108,19
72,107,42
195,81,102
232,167,152
183,10,95
107,16,238
144,207,37
137,133,212
120,204,35
194,104,33
94,178,254
13,72,219
26,209,214
73,212,169
8,102,57
3,110,227
248,123,199
218,20,137
8,184,124
48,118,114
247,20,121
17,252,15
184,28,171
250,157,46
120,107,75
248,72,5
227,138,31
147,147,40
111,190,77
230,197,8
226,187,163
181,14,224
34,121,115
99,158,4
240,24,81
30,57,133
176,85,210
233,184,204
207,247,133
139,30,234
40,159,41
176,171,85
9,74,94
238,188,48
246,192,100
59,17,105
178,120,7
79,116,17
30,170,41
159,251,69
0,113,217
1,128,109
232,16,215
219,79,119
181,11,166
115,53,179
114,181,254
139,142,147
222,132,107
228,157,155
202,234,155
64,104,69
228,216,134
211,177,210
39,13,239
81,46,118
198,81,183
44,64,116
151,34,13
178,21,61
221,178,151
202,78,202
80,227,122
174,253,245
223,216,194
113,199,202
169,21,240
123,61,95
23,108,161
108,35,226
7,13,119
199,38,137
215,22,16
51,198,12
210,100,244
250,4,13
130,90,90
152,218,242
28,44,182
76,64,81
49,146,195
246,14,199
66,253,165
195,112,4
225,172,223
62,150,23
170,146,41
238,227,85
83,137,35
28,209,228
227,129,142
202,103,149
130,141,159
44,146,55
181,158,253
66,125,199
99,241,244
14,67,189
101,197,199
198,246,33
3,213,117
189,122,151
3,87,21
151,153,249
232,246,181
168,61,152
229,124,227
1,61,250
234,115,211
176,68,111
22,187,153
12,243,236
74,35,128
215,3,7
99,129,210
186,243,229
83,169,45
4,21,130
101,114,74
242,196,241
1,115,141
148,245,90
74,205,118
139,19,200
110,153,95
116,133,28
17,8,203
17,197,238
141,154,34
87,0,28
80,150,210
154,171,24
48,2,55
4,6,229
180,150,106
133,102,48
28,153,88
68,122,2
248,159,91
34,159,132
122,20,179
70,176,100
244,8,39
15,72,154
200,213,54
135,245,221
38,77,100
72,103,3
54,6,240
12,92,170
254,126,99
241,182,98
64,114,145
55,74,216
235,99,71
52,144,81
84,125,83
177,18,151
166,167,230
248,133,130
113,156,184
251,228,128
84,220,174
84,210,208
57,94,222
120,177,109
8,7,217
21,69,231
153,124,245
100,183,41
122,130,140
133,200,126
128,60,178
182,124,102
187,89,26
236,145,217
39,52,236
48,166,56
111,154,104
243,102,26
81,26,106
26,206,49
203,186,184
59,170,229
202,125,221
55,39,78
23,217,161
185,141,229
143,61,120
71,199,103
1,74,108
85,68,28
154,105,68
66,165,223
253,144,219
97,170,26
30,194,171
138,101,80
0,36,190
187,150,125
97,168,144
94,139,130
229,19,67
224,40,2
82,115,142
181,88,121
214,116,56
245,219,1
179,248,216
245,42,201
162,147,217
20,92,216
210,45,112
232,201,155
69,136,136
200,221,22
157,79,239
91,12,202
135,124,219
113,247,126
44,180,6
10,215,192
113,129,99
137,105,141
43,28,113
217,41,4
246,11,150
35,156,197
63,147,205
173,114,93
116,18,223
20,237,36
226,110,103
168,209,39
139,240,163
117,184,67
96,202,131
105,97,102
150,234,91
219,158,192
231,141,73
5,153,106
169,43,36
103,6,55
64,16,105
194,42,125
184,229,116
222,155,3
21,109,204
227,143,58
183,26,77
60,185,148
51,183,3
244,102,207
63,120,125
153,163,135
60,183,122
220,235,97
250,134,148
67,24,147
126,232,43
9,216,243
118,170,86
25,101,4
73,213,199
156,252,235
164,113,230
32,215,191
109,68,252
151,128,69
15,224,78
188,231,202
4,86,148
130,108,210
112,81,126
192,215,174
101,172,41
113,17,114
103,160,248
55,248,203
206,48,133
87,148,233
139,206,228
39,184,86
139,195,203
16,144,16
89,117,161
26,140,45
37,42,106
123,193,246
215,14,154
97,206,109
18,125,19
76,15,214
63,26,60
247,5,78
103,103,108
219,155,196
77,53,51
171,154,7
120,246,248
197,241,47
150,191,104
190,1,140
220,216,1
25,223,156
75,231,21
125,181,3
197,175,231
118,50,218
72,192,227
86,193,176
14,184,195
19,212,123
26,73,228
220,76,161
1,153,131
168,230,219
217,45,212
5,96,95
120,4,134
250,67,119
215,197,148
246,18,236
91,41,223
201,196,159
153,34,8
0,6,186
155,182,24
144,166,109
228,18,190
105,52,67
169,242,55
106,146,168
127,23,146
140,158,139
65,164,154
109,247,75
148,120,168
173,72,7
238,236,224
245,95,8
219,108,144
9,23,216
165,110,222
60,204,116
120,139,34
154,44,39
161,26,107
180,147,165
160,82,2
73,216,191
208,36,232
155,57,185
198,243,135
10,231,250
146,122,247
180,11,226
130,71,235
134,157,40
7,167,158
213,173,218
98,25,168
92,80,157
6,108,8
61,68,158
251,117,253
133,22,253
232,33,203
149,127,166
246,148,94
133,162,204
65,165,150
194,207,60
85,133,77
171,185,199
66,85,83
1,89,16
79,97,75
167,253,149
222,83,52
201,53,153
252,40,64
101,55,28
12,48,199
171,146,210
251,53,70
74,131,160
191,253,211
86,38,32
229,217,31
163,192,0
219,117,199
151,93,115
228,166,43
6,156,246
82,83,45
187,208,62
54,132,129
137,183,244
163,52,62
92,197,114
82,236,95
229,186,57
107,35,141
233,84,136
208,117,155
22,195,37
233,32,106
3,247,249
34,207,33
113,45,157
241,248,174
186,75,61
118,97,208
201,217,44
138,187,193
52,237,250
237,217,234
8,3,229
232,119,44
9,211,146
169,112,12
106,222,105
117,143,252
88,213,218
247,62,79
235,127,125
140,74,29
102,192,191
1,101,89
26,31,29
92,127,131
14,156,58
212,152,143
234,61,44
33,176,17
156,41,151
105,11,120
116,219,165
122,51,25
199,15,136
31,213,203
47,17,176
193,56,85
47,172,60
102,23,93
242,64,1
122,74,93
140,87,232
65,188,231
221,10,137
156,83,212
69,27,232
241,24,142
81,152,124
112,42,18
151,12,232
213,178,84
102,132,99
112,63,95
115,206,90
89,56,44
178,98,168
7,122,198
180,49,161
12,246,124
3,48,230
35,72,123
187,251,87
211,218,186
26,213,229
47,37,169
181,215,243
98,193,180
199,124,231
224,78,236
83,113,229
33,99,8
157,173,159
100,160,33
83,224,7
7,91,152
123,149,146
125,242,87
24,180,20
224,140,161
191,244,245
8,218,57
105,72,23
142,67,151
175,186,188
127,169,137
192,163,34
90,184,222
146,251,144
52,239,166
8,11,111
115,111,34
173,47,143
157,29,226
159,141,223
132,247,97
250,200,182
170,189,96
64,114,72
252,161,101
150,102,92
150,114,248
134,243,77
89,95,223
123,221,31
246,209,108
104,61,141
249,101,144
121,122,158
239,92,196
237,247,113
54,250,64
253,140,128
173,140,126
226,96,115
165,136,95
153,76,167
180,72,202
203,1,83
186,214,147
12,15,137
244,164,117
41,118,157
12,211,88
101,72,57
175,203,254
89,187,69
188,204,155
95,253,183
93,236,147
162,144,164
247,191,107
148,76,96
1,253,106
63,142,186
52,147,140
235,169,108
61,10,220
216,104,198
213,138,224
21,28,170
36,6,234
183,7,200
143,176,204
169,94,84
212,77,68
169,63,170
82,119,140
68,108,183
182,190,220
124,230,207
115,11,141
121,68,23
90,24,44
62,56,41
137,152,216
162,14,200
123,220,231
41,174,85
66,107,122
38,209,74
76,3,107
210,139,55
230,20,57
6,61,238
186,196,45
154,86,240
86,18,77
211,190,228
161,138,225
85,6,237
69,101,252
102,252,36
106,246,25
116,156,64
175,19,177
243,55,124
207,13,191
118,108,95
232,202,138
226,110,172
162,219,90
218,21,110
205,113,36
108,152,137
107,220,113
89,157,41
49,36,117
177,105,67
160,108,231
210,48,250
85,48,203
173,189,53
63,179,65
31,14,229
117,141,180
224,41,163
183,178,228
171,98,242
225,65,224
215,235,138
181,193,16
65,176,97
19,231,64
141,139,164
56,229,139
243,101,46
192,212,92
217,60,64
50,160,69
221,113,102
219,52,229
217,16,159
252,60,129
187,166,193
248,234,213
49,173,125
195,204,100
134,197,168
90,84,91
151,205,125
65,137,240
215,235,136
201,213,93
117,20,140
128,26,179
57,159,197
213,46,160
65,208,5
45,205,190
85,175,241
129,3,100
253,118,118
153,206,155
26,0,131
195,40,195
52,202,103
254,171,107
130,42,8
193,0,187
125,188,3
165,3,158
121,115,214
113,187,207
233,253,130
135,109,135
175,21,56
84,199,124
112,143,246
0,76,192
150,164,143
112,109,10
96,130,191
121,65,246
173,87,60
213,114,251
12,66,64
129,45,33
251,71,131
192,34,154
220,240,198
242,36,24
22,92,34
124,173,90
145,48,245
239,88,76
180,122,52
123,54,148
0,143,237
135,42,81
207,213,228
253,46,144
195,109,19
50,196,125
176,224,40
88,50,53
63,129,27
238,103,29
170,12,38
136,8,194
179,238,20
119,222,53
188,158,217
245,18,245
117,167,79
62,253,34
83,86,51
103,55,167
196,113,61
163,167,161
92,54,39
160,119,151
113,35,148
28,20,144
224,97,195
10,11,34
224,109,210
178,97,20
83,75,136
132,65,202
233,2,130
164,148,221
39,84,107
94,189,236
203,212,101
117,49,199
30,172,66
142,164,4
176,46,94
153,171,133
119,169,94
243,80,97
204,26,97
124,127,77
96,254,178
207,223,180
104,182,147
55,22,38
139,10,229
128,108,250
212,66,217
158,63,148
131,71,46
63,70,30
192,105,234
136,202,86
65,43,239
86,99,4
125,173,193
0,113,94
8,36,236
83,113,113
79,185,39
53,40,57
250,122,141
225,167,245
30,166,121
213,222,77
13,0,211
230,10,184
175,210,63
214,197,105
170,232,111
252,227,206
3,208,133
59,53,26
80,102,97
48,253,141
126,33,7
225,77,226
198,47,212
26,37,124
192,29,82
103,186,70
114,50,208
208,25,162
64,99,158
185,241,55
79,39,73
65,17,129
36,3,83
5,72,70
51,182,76
103,47,34
64,189,71
22,138,84
240,206,191
73,54,70
41,177,141
200,215,172
29,123,174
148,159,223
209,166,174
94,159,167
46,63,216
78,38,43
23,250,75
123,247,239
136,165,71
95,0,67
215,223,143
103,36,211
1,237,9
84,190,236
204,93,192
83,154,2
139,164,65
237,206,88
201,48,143
127,36,66
176,12,187
170,25,134
220,168,240
174,196,73
45,189,113
120,168,52
237,42,53
61,173,118
209,6,214
30,113,239
44,133,124
16,58,90
16,213,53
19,159,223
166,109,129
122,54,183
87,201,167
39,53,178
158,30,162
153,152,65
125,139,31
163,147,142
15,9,59
56,25,181
138,241,35
133,126,245
10,49,196
41,118,43
193,188,97
113,130,113
216,245,111
172,207,39
133,3,65
9,144,93
62,185,238
48,119,129
158,201,67
170,36,56
66,136,154
173,53,246
172,148,247
230,166,123
136,182,144
254,100,7
32,193,116
185,44,194
176,202,143
190,252,128
160,65,152
21,23,162
91,237,245
226,73,42
45,218,146
121,181,252
11,109,56
185,162,36
145,130,93
158,243,188
47,168,237
181,152,5
107,131,108
92,113,202
55,245,90
116,75,149
114,40,171
137,18,194
75,134,0
166,54,108
220,69,11
219,238,144
51,104,223
10,50,10
140,209,21
220,161,42
254,216,93
140,191,29
62,218,27
6,250,198
8,118,32
