44,150,110
22,196,66
73,121,208
182,10,84
245,69,105
241,14,46
103,218,165
233,209,15
89,81,171
4,201,137
172,27,253
134,208,110
197,243,12
31,185,201
32,22,211
136,235,234
43,13,220
158,196,64
174,144,238
71,153,111
110,117,83
23,230,227
116,183,174
145,107,169
19,223,166
246,78,203
81,250,154
40,186,186
137,141,6
147,252,128
172,144,239
16,117,34
65,28,121
253,133,24
168,123,250
217,13,114
129,228,132
220,61,9
154,50,252
208,164,184
18,221,251
26,45,84
61,108,209
123,132,24
135,86,225
222,90,218
140,211,219
70,164,200
120,31,124
27,101,151
62,212,104
35,107,178
233,67,116
178,196,50
198,4,251
113,83,124
214,105,121
123,246,46
40,123,144
84,51,28
196,214,126
174,113,66
111,216,17
47,204,205
199,88,245
143,194,233
131,242,80
243,13,6
221,63,166
38,144,65
230,52,21
198,193,192
239,248,138
165,207,254
48,248,97
171,215,210
88,53,140
249,136,188
7,150,82
20,73,237
31,168,154
232,64,210
202,161,73
152,232,223
8,253,117
144,133,128
191,156,235
183,112,16
101,137,48
224,89,213
22,167,143
47,212,127
232,237,207
210,158,151
176,174,57
3,39,28
195,50,21
167,62,146
231,36,212
188,168,182
48,188,48
94,229,222
18,59,8
182,19,71
147,214,233
196,135,254
225,234,173
74,165,138
108,75,60
180,236,9
154,93,254
215,28,22
81,229,199
55,40,169
85,90,109
202,137,191
195,103,16
241,209,107
209,217,55
10,115,101
201,105,10
24,117,66
124,179,92
244,6,77
181,143,14
146,118,98
217,62,188
42,242,125
47,118,41
231,10,18
133,143,83
74,71,233
130,118,164
38,98,183
59,167,232
24,84,186
12,122,130
31,36,251
154,67,182
187,94,0
254,12,83
200,248,74
158,142,135
223,42,104
100,54,34
48,131,106
41,134,248
124,243,183
191,91,37
27,143,169
48,218,60
117,247,119
133,176,203
156,117,173
138,186,77
100,187,53
217,121,54
55,88,96
90,101,1
237,52,41
27,233,105
139,146,158
157,139,187
133,153,4
12,235,22
13,133,62
246,25,235
27,94,149
86,114,165
245,180,132
92,128,161
132,113,176
218,125,94
53,174,86
125,171,233
41,9,207
245,99,237
213,5,82
171,12,43
223,254,78
226,118,126
154,143,102
78,142,181
38,73,144
219,190,41
93,155,169
60,134,66
32,58,216
126,43,62
32,213,251
167,209,233
60,63,220
133,42,231
235,34,45
88,83,125
208,92,97
57,99,214
186,4,207
15,104,124
193,205,11
72,225,182
177,139,112
85,10,207
86,212,115
6,122,250
124,34,121
40,156,103
221,118,170
46,140,81
8,69,25
172,193,206
227,89,79
154,179,66
14,111,183
36,246,67
164,235,53
171,194,150
75,233,211
203,206,82
163,26,79
246,172,74
247,104,199
226,46,206
119,192,21
50,157,122
205,71,27
179,155,11
146,181,66
60,174,176
102,207,4
222,10,76
114,147,236
8,19,15
241,237,19
213,224,117
76,147,71
192,159,1
6,213,241
105,138,14
203,128,77
241,120,111
163,125,99
191,51,150
186,120,47
4,173,143
162,105,238
19,175,60
5,176,77
151,223,202
76,9,150
75,73,114
42,166,229
210,252,44
187,58,41
244,239,162
0,100,232
144,119,205
117,249,83
73,89,218
82,48,19
98,234,228
119,98,57
141,20,229
184,246,227
61,31,83
30,102,227
192,192,211
56,18,241
69,198,101
241,32,142
169,37,231
32,177,85
197,185,139
24,64,97
215,198,199
230,85,23
101,29,216
211,140,132
149,123,194
165,155,8
34,217,209
184,253,134
91,8,53
177,90,32
37,93,73
165,226,223
190,174,203
54,212,102
112,240,247
87,173,12
98,124,227
226,172,117
37,146,53
235,248,220
144,86,87
183,166,57
109,211,253
199,39,109
170,248,10
9,23,167
186,246,90
35,217,123
110,39,18
169,19,6
20,195,131
102,8,53
2,25,28
55,56,243
45,161,122
140,177,175
153,222,57
130,203,55
239,8,208
108,94,201
134,242,176
10,203,43
74,6,56
116,21,57
210,125,60
25,142,245
5,200,225
45,165,217
71,43,204
53,5,210
112,124,141
56,15,184
206,90,218
118,29,236
248,216,31
197,149,247
165,117,79
162,249,223
169,39,139
249,52,43
35,31,210
185,66,151
122,220,80
123,31,151
36,123,210
128,72,183
196,142,69
63,15,230
12,153,16
30,140,134
203,68,242
58,216,10
195,7,151
61,163,53
8,84,93
188,30,243
161,190,226
128,77,250
207,53,63
20,240,210
209,138,147
186,149,84
38,125,139
219,248,223
47,234,75
177,108,244
199,141,158
201,65,188
236,109,78
225,93,93
55,156,153
216,235,210
250,49,116
204,68,243
37,250,252
166,234,16
45,33,130
145,138,60
232,190,146
244,252,8
252,137,76
53,0,28
236,242,181
167,83,245
9,137,77
62,65,43
119,126,77
225,229,60
48,142,62
60,187,55
184,221,141
241,134,27
149,232,41
131,61,124
209,63,206
90,112,254
62,25,248
14,203,146
91,22,153
153,38,72
241,175,67
18,78,121
216,4,115
193,189,5
192,197,66
191,108,33
104,219,102
58,246,215
193,200,132
28,111,161
12,9,172
242,30,235
199,100,85
58,48,15
15,121,247
123,81,226
206,137,89
81,68,116
239,151,122
160,163,160
144,221,125
147,184,192
14,73,159
205,156,185
43,105,38
72,220,135
231,64,121
120,15,97
163,86,167
183,61,89
35,119,82
185,139,30
9,148,0
9,170,44
188,136,213
226,169,9
151,81,8
194,94,46
73,143,122
121,160,240
182,217,250
114,151,125
29,236,88
52,250,244
114,232,223
45,87,27
138,25,198
60,58,152
83,245,50
51,39,170
90,79,141
96,77,144
200,35,115
188,93,216
42,81,193
24,231,13
176,19,208
36,53,55
67,230,230
240,84,205
81,223,162
158,111,219
152,120,88
29,200,99
218,186,254
227,123,194
26,199,109
96,114,85
210,186,205
149,83,54
112,176,42
120,46,207
13,169,115
181,249,220
96,64,91
133,142,13
211,243,183
167,181,234
53,233,192
224,50,57
171,185,32
199,180,189
190,138,19
99,234,94
152,251,193
70,40,165
63,113,131
22,234,204
65,79,23
246,40,4
146,159,49
117,158,154
46,174,31
205,196,80
203,25,127
241,67,157
194,107,65
57,5,45
121,184,132
165,228,145
254,19,143
180,209,3
73,200,91
125,160,16
139,141,151
144,22,28
34,250,252
148,254,73
80,88,158
127,208,202
58,162,117
119,31,126
74,161,69
251,54,159
159,193,118
250,84,113
225,117,233
72,229,118
196,195,105
123,43,176
134,28,73
105,12,43
227,30,91
47,24,199
24,94,173
248,207,64
12,54,190
61,101,22
86,28,65
167,12,172
111,10,162
18,118,223
57,56,86
49,108,100
194,100,235
49,102,62
79,20,218
187,80,218
68,16,14
208,13,98
110,25,183
148,105,125
148,29,217
206,209,147
49,249,211
110,238,177
252,153,208
198,191,177
65,127,43
73,107,197
70,146,178
215,163,220
219,216,62
53,92,149
239,28,27
222,183,34
183,142,208
217,204,162
225,207,239
53,63,17
143,194,175
223,172,118
254,156,69
68,194,90
202,120,210
183,106,246
242,10,14
23,35,55
93,116,161
149,131,226
94,222,144
51,111,159
79,57,7
209,174,134
81,252,246
171,223,106
212,106,136
39,139,183
49,96,162
250,75,165
46,4,7
185,11,204
64,83,57
178,80,98
112,220,109
215,167,109
87,133,222
80,238,148
67,17,116
68,202,12
206,219,66
222,223,15
185,244,16
145,208,187
143,123,121
179,218,84
92,243,62
126,176,243
32,140,35
145,6,123
32,204,42
106,164,86
100,220,161
96,129,24
153,46,96
118,217,35
48,175,221
189,67,58
5,187,248
154,161,216
200,188,168
10,27,54
226,38,143
159,218,150
214,170,137
246,37,185
187,250,55
243,84,143
151,88,149
250,22,91
40,34,9
179,101,98
3,44,208
19,177,175
111,220,137
91,51,216
19,183,209
62,88,86
143,207,61
102,107,33
2,117,179
163,31,170
138,53,15
105,200,79
152,66,31
244,206,212
197,84,251
65,160,250
117,11,203
197,145,67
35,172,68
53,140,45
163,149,203
251,108,227
49,4,174
191,211,74
193,224,152
56,212,15
16,120,77
48,136,64
24,50,24
65,164,254
242,103,65
101,129,245
9,138,88
50,227,52
159,95,169
72,51,132
76,9,58
137,218,131
70,189,196
18,234,94
185,16,215
185,176,238
169,56,52
84,164,105
236,202,230
144,172,23
199,204,139
88,36,98
137,90,217
170,118,216
210,228,134
3,123,145
200,81,58
62,212,75
144,163,82
175,158,119
248,109,241
227,62,36
79,90,178
101,162,248
7,1,23
172,5,208
252,230,193
167,39,226
125,220,188
232,48,200
63,44,141
163,176,45
234,208,95
212,25,243
21,38,6
203,208,156
237,29,40
136,187,247
51,97,99
242,154,113
130,26,254
84,146,232
111,104,193
167,114,36
33,220,163
6,249,146
63,155,11
197,138,90
250,37,241
61,4,54
230,206,94
241,108,64
14,228,78
4,171,132
152,53,58
21,206,128
16,80,221
18,30,164
206,86,156
15,33,207
164,43,88
49,136,151
75,79,247
232,186,91
131,225,80
158,117,119
206,6,92
13,113,196
81,239,249
21,133,231
122,70,251
137,119,112
15,8,237
176,175,84
169,15,158
116,250,142
5,22,172
144,189,226
252,47,119
181,43,217
17,127,236
85,71,48
153,35,21
190,205,68
231,45,250
98,4,74
182,211,75
188,236,50
121,246,150
35,131,173
21,243,204
225,57,91
217,164,14
26,94,1
169,229,79
47,55,59
80,175,42
46,166,27
243,165,141
117,58,89
136,18,109
103,60,112
122,180,98
187,191,107
212,140,33
70,11,26
253,43,161
27,65,17
222,129,5
71,170,43
208,207,155
81,234,45
100,203,93
210,252,5
211,33,48
160,61,63
60,11,130
77,134,29
32,137,79
152,20,242
152,169,106
149,247,240
82,7,139
189,168,115
101,231,217
60,55,130
130,127,176
109,252,26
121,131,51
26,148,180
216,64,157
87,30,12
80,174,148
244,47,242
97,152,33
19,79,207
83,19,176
108,106,36
161,81,87
191,227,62
248,85,108
225,19,216
160,158,8
228,190,120
20,129,157
238,194,197
224,211,230
134,43,215
105,72,149
86,172,99
250,115,189
35,252,119
60,254,11
182,71,43
167,140,6
11,121,133
23,76,66
228,196,154
190,62,254
42,110,45
20,60,200
183,51,52
170,221,245
13,190,4
25,237,237
46,73,142
60,122,111
213,52,166
35,37,109
177,153,160
171,173,13
230,169,40
98,146,248
131,197,105
12,140,209
226,191,230
162,14,245
107,29,148
248,30,215
221,79,117
32,226,59
103,48,74
219,165,47
60,108,146
165,97,113
95,216,138
89,250,60
58,177,216
17,23,166
214,15,53
210,244,58
225,194,7
253,215,3
40,204,79
13,180,151
217,83,48
97,42,172
131,38,166
1,187,185
153,108,206
1,180,45
75,89,174
179,108,29
200,69,112
38,90,122
218,243,144
64,208,242
29,45,194
230,75,94
159,221,141
134,144,45
214,236,206
154,30,63
102,219,42
72,155,237
149,203,166
71,23,145
87,218,95
168,44,138
238,178,102
56,88,211
83,135,75
146,205,14
142,50,38
24,163,183
67,1,176
217,70,10
185,250,126
102,190,127
189,164,101
113,177,157
18,51,216
77,33,170
39,229,19
41,146,250
98,190,208
240,106,194
226,40,37
178,89,232
48,26,200
8,137,230
71,162,243
130,204,210
156,246,167
8,188,48
191,142,105
153,15,57
174,177,165
73,110,233
158,254,170
192,56,97
15,81,219
77,193,182
151,206,43
208,131,46
34,74,65
152,204,38
243,247,229
27,160,235
63,178,233
141,213,117
192,213,245
194,252,211
105,120,71
79,80,103
211,46,117
124,22,109
162,72,36
165,211,249
97,166,91
172,52,243
38,44,53
253,204,226
166,138,142
110,179,81
199,25,171
116,130,185
97,129,230
91,209,129
42,201,144
60,228,91
10,244,162
76,192,95
99,202,52
102,50,193
201,118,57
17,143,175
42,139,95
118,49,20
22,166,1
204,208,143
112,150,3
176,51,107
128,248,220
162,126,199
176,59,89
87,45,25
150,250,128
203,41,1
85,251,190
175,77,129
228,13,89
68,5,245
154,105,211
120,102,61
90,78,15
23,132,68
91,254,14
33,138,152
164,79,155
200,167,163
76,184,240
181,179,253
121,188,189
77,117,93
230,42,35
2,235,9
24,180,160
2,224,254
91,126,144
50,7,235
111,225,237
116,54,87
0,248,107
53,232,95
16,140,3
75,47,187
0,182,243
115,218,247
136,70,117
155,253,86
10,247,64
137,38,191
40,244,25
128,216,201
25,184,91
210,189,52
101,127,163
148,147,159
250,97,9
179,172,3
0,195,13
146,102,79
230,185,95
175,207,137
94,134,181
196,229,39
20,97,221
239,246,111
190,43,228
208,156,37
34,74,22
131,230,254
198,109,253
16,84,37
173,228,192
206,214,51
241,131,123
0,144,14
151,171,59
245,179,59
104,139,126
186,204,120
51,216,40
226,227,11
13,152,185
134,129,63
92,241,0
98,202,141
207,40,184
28,15,230
174,206,195
113,161,224
64,67,100
169,151,51
47,218,100
30,42,97
36,135,28
91,8,213
167,5,158
40,0,206
119,166,190
150,157,213
1,53,218
135,20,102
157,5,235
16,98,253
153,41,66
60,233,147
126,169,43
148,107,151
133,131,49
148,10,81
29,171,173
253,219,174
134,31,220
19,92,195
45,185,44
36,8,118
112,151,178
34,242,16
231,245,82
189,201,217
200,29,20
135,34,67
0,25,129
205,253,176
185,142,132
64,146,213
109,80,84
113,181,208
17,128,54
40,39,1
241,47,202
75,63,101
26,163,197
64,121,142
147,42,105
199,40,95
59,175,54
95,34,65
40,39,141
215,69,156
202,95,154
140,138,228
229,76,210
87,248,165
253,158,120
217,20,32
231,115,121
241,26,47
89,108,168
217,201,200
156,85,251
3,171,192
233,113,18
81,36,107
164,232,84
176,168,15
157,194,105
22,135,66
69,100,230
140,227,81
109,181,6
114,85,18
231,128,149
34,22,223
149,33,15
25,219,198
248,64,245
168,104,69
223,189,39
250,30,143
24,222,218
72,169,85
231,90,44
175,34,72
102,251,204
124,31,126
35,23,5
238,165,222
212,106,140
177,202,104
76,25,209
2,175,190
98,58,146
34,30,169
201,180,152
224,17,68
45,251,173
135,92,136
3,31,95
206,100,145
135,173,223
171,122,225
70,230,124
24,241,5
206,202,110
92,134,215
39,201,34
39,234,22
3,224,170
89,71,54
28,143,2
202,35,207
165,156,79
199,156,38
215,150,198
39,179,31
240,156,107
2,110,149
202,165,43
125,23,36
119,85,78
10,149,90
145,202,150
59,231,156
21,109,142
5,114,103
143,251,58
10,165,6
245,228,167
86,120,238
172,117,212
49,109,87
59,107,0
240,214,99
164,96,52
177,92,220
160,209,152
205,97,114
167,185,222
187,212,18
123,227,79
54,236,80
231,18,17
5,224,102
5,78,119
171,38,188
176,7,162
195,202,60
195,1,175
86,14,104
126,79,251
0,104,81
106,189,189
66,118,166
98,96,9
103,1,224
70,1,177
163,205,76
30,73,147
102,132,98
43,206,169
149,216,190
3,90,158
117,58,167
163,214,76
113,195,145
190,199,24
139,184,6
63,93,239
252,88,173
15,35,82
59,241,187
207,192,134
67,212,11
253,229,232
53,246,112
8,147,49
47,125,130
47,57,108
254,31,215
16,220,179
102,68,127
33,21,212
69,10,219
101,200,15
52,13,20
143,130,238
144,2,139
199,98,211
209,209,68
207,203,133
7,241,5
33,56,251
60,137,148
239,66,85
99,178,2
57,10,233
73,152,165
163,199,51
49,252,104
48,25,181
119,20,47
200,77,17
78,174,187
183,124,83
27,233,222
244,39,241
57,76,175
31,3,83
159,4,212
68,39,192
248,122,62
1,183,19
176,144,127
64,49,164
34,111,231
178,223,230
10,186,35
133,204,1
152,169,14
210,92,79
164,121,241
221,252,76
36,101,93
71,127,117
57,143,207
208,207,65
213,11,178
24,121,112
230,195,70
193,77,208
79,160,71
23,29,233
102,166,223
200,199,79
219,197,69
63,50,234
202,235,82
19,32,63
159,113,30
83,81,193
176,101,163
63,31,109
2,156,113
96,235,175
198,171,253
21,157,19
219,45,143
245,5,139
26,180,98
230,117,241
200,91,253
182,46,248
97,76,67
61,146,88
147,218,4
201,73,134
218,103,46
249,67,82
192,79,19
126,24,119
113,219,25
38,46,216
63,110,65
220,177,248
203,67,226
57,154,174
106,179,126
245,102,218
51,182,194
129,17,190
218,20,71
234,129,148
40,44,148
163,100,246
189,105,217
126,105,221
16,135,119
138,210,248
172,27,115
13,208,91
47,143,67
0,20,109
236,209,252
83,191,212
8,63,87
200,147,24
215,82,120
29,195,155
26,122,179
4,52,34
23,227,0
87,203,109
150,178,63
99,158,195
238,65,68
151,140,169
130,77,162
193,237,100
133,253,153
246,26,69
241,236,88
58,142,217
31,231,39
89,76,106
97,26,149
174,152,94
29,177,158
129,55,247
14,126,100
50,78,145
1,69,100
37,2,0
18,10,11
21,135,64
200,41,12
145,45,85
164,154,163
232,219,24
244,45,168
225,126,250
31,50,246
98,11,104
11,166,159
109,38,154
127,16,188
81,115,251
212,222,82
38,90,235
233,7,183
188,181,146
29,16,169
115,32,188
57,201,138
28,65,83
62,28,20
232,134,131
137,233,148
238,245,180
143,134,89
186,77,195
6,201,227
2,25,207
241,77,127
29,250,38
162,7,46
209,39,159
141,105,53
52,136,240
52,192,253
125,140,73
86,135,143
56,215,127
107,70,187
95,174,46
127,27,147
72,216,58
57,103,37
71,102,231
121,238,208
102,118,230
143,183,32
61,160,13
194,204,108
131,74,241
84,203,223
185,175,5
107,86,74
141,108,48
225,241,101
30,14,248
241,165,76
101,5,175
145,165,228
94,85,121
138,105,175
215,85,107
230,191,139
94,234,98
13,110,34
51,195,28
220,128,199
212,50,199
96,240,100
208,185,2
238,118,51
114,130,20
247,54,182
58,182,57
113,115,2
52,174,156
163,110,154
75,200,117
96,132,27
185,178,31
202,97,0
65,10,219
31,44,8
153,6,206
157,50,171
184,95,3
53,50,50
67,120,121
237,239,187
63,215,74
51,207,113
96,43,253
101,135,146
181,172,168
115,15,147
250,238,220
169,150,132
42,135,8
128,125,93
118,23,36
224,242,187
138,14,37
23,140,196
42,219,117
72,130,123
78,232,197
177,29,180
200,20,78
130,156,143
229,127,94
128,198,198
66,208,155
143,41,130
216,217,35
65,150,254
225,73,35
219,229,91
244,254,185
63,38,84
33,178,250
194,242,52
81,231,213
171,125,194
238,205,234
143,160,97
40,66,219
47,166,133
84,147,49
230,254,77
93,38,228
24,157,55
113,47,80
51,206,116
9,202,85
70,87,103
58,83,0
149,73,183
52,87,171
132,21,117
242,144,75
137,202,21
24,167,20
125,249,151
78,51,176
98,204,2
231,2,41
29,121,254
217,138,52
90,18,66
36,253,138
38,105,133
199,99,91
174,71,130
61,187,150
181,161,3
34,51,82
158,133,156
110,108,203
13,157,153
224,225,208
37,11,252
35,100,142
178,1,182
207,41,118
217,66,144
211,113,114
121,251,109
118,85,46
98,98,154
122,52,220
226,130,28
119,156,0
193,17,189
250,58,190
87,137,55
26,91,1
139,90,245
7,195,125
41,167,172
181,31,1
125,176,150
112,128,40
7,230,198
189,155,213
7,18,116
235,78,40
242,161,130
1,20,215
210,224,92
24,192,53
200,175,237
88,145,32
243,234,113
64,253,143
7,54,206
24,9,118
53,146,215
18,49,39
223,105,191
59,64,208
187,231,63
209,46,10
155,202,75
154,26,225
125,195,172
212,220,21
26,172,179
235,39,77
33,106,63
141,78,2
144,104,26
123,191,43
11,52,23
93,92,145
201,54,243
197,66,251
175,168,182
96,29,133
211,183,244
104,243,37
161,112,99
73,3,209
19,116,2
226,185,162
81,53,245
73,71,147
213,203,173
114,47,144
12,186,70
60,50,27
120,112,4
29,181,227
216,210,201
237,72,137
157,7,251
121,69,172
21,64,202
67,161,137
66,114,87
214,135,158
210,36,161
121,93,214
36,113,169
172,81,39
133,120,47
32,246,51
109,232,216
1,24,22
17,253,84
192,201,140
227,34,10
99,207,134
196,54,149
41,44,95
201,221,136
20,170,248
120,40,47
184,58,187
223,51,2
91,161,5
32,87,170
39,26,157
74,212,213
100,235,144
195,161,245
123,197,36
64,102,94
206,204,213
62,249,242
51,210,102
150,148,218
142,167,26
47,123,10
58,91,94
12,144,86
131,127,35
162,166,66
163,221,119
81,58,13
53,231,107
224,59,167
78,171,100
104,15,22
35,228,237
10,222,26
170,242,58
137,64,132
191,244,39
124,22,169
193,194,223
187,216,32
232,19,55
137,64,130
209,112,254
201,162,85
56,88,138
150,107,237
194,22,253
80,233,202
237,86,139
66,88,207
127,100,84
15,177,97
175,23,215
8,207,151
212,106,242
42,81,83
200,13,39
229,101,19
230,236,240
82,175,143
149,201,180
89,14,87
129,73,124
223,179,101
84,188,50
176,142,109
34,55,230
127,184,85
149,93,72
238,127,165
80,29,3
36,180,71
84,78,158
147,63,145
208,201,214
232,207,76
69,12,217
47,110,204
72,94,168
91,39,165
94,93,141
252,50,239
77,106,180
58,147,187
166,142,247
169,146,28
13,220,179
27,239,123
103,47,41
31,109,140
11,96,134
17,107,191
19,199,74
78,35,102
109,22,149
122,23,247
56,107,131
222,6,65
51,222,1
155,109,122
137,252,200
194,77,155
219,236,43
29,210,96
7,141,163
38,32,73
165,111,169
13,0,37
75,131,193
49,88,183
27,100,50
105,47,200
232,19,211
176,33,234
192,128,254
247,187,209
39,79,106
110,87,2
35,47,133
82,212,92
47,228,212
24,230,52
91,38,103
27,71,50
156,233,130
87,198,90
67,146,89
110,29,39
248,44,168
132,217,22
82,251,244
55,65,88
254,201,33
98,146,0
238,47,38
38,117,116
61,144,117
211,127,236
55,149,110
155,246,178
227,168,161
25,85,12
18,197,148
218,1,168
169,151,209
132,209,218
185,216,15
77,97,159
216,254,24
29,183,14
89,216,91
198,160,170
110,200,224
233,139,138
19,86,161
156,58,164
170,187,68
23,124,44
137,186,12
54,43,235
86,91,155
56,61,208
63,32,223
177,6,110
193,86,130
165,151,212
57,52,184
66,59,31
238,2,40
113,242,251
86,167,193
181,238,125
31,47,116
196,155,166
164,9,188
239,137,105
42,149,20
157,153,208
146,136,78
65,98,182
108,46,207
174,239,209
216,193,88
154,253,83
123,126,175
99,155,213
89,208,14
23,110,163
34,169,51
222,116,60
125,5,34
68,230,203
98,157,38
29,157,10
54,230,193
223,160,149
111,163,68
54,121,22
191,1,134
124,96,71
173,128,115
195,225,24
90,222,145
112,109,162
128,123,159
65,12,210
42,71,102
32,152,23
72,166,196
187,76,201
87,9,2
192,244,120
23,65,55
27,230,166
236,89,238
145,67,98
0,4,187
218,140,162
220,29,176
93,31,194
58,248,14
71,169,254
136,116,48
79,37,180
184,80,85
201,131,243
43,56,160
13,217,45
23,88,177
167,82,26
171,130,153
135,92,218
220,94,1
88,151,8
205,201,113
209,17,51
132,55,96
65,45,27
71,90,205
230,155,73
232,219,55
90,245,146
168,247,2
68,159,127
94,186,159
62,60,238
123,253,137
186,16,39
158,199,234
25,140,176
216,201,52
17,67,37
45,164,177
38,116,54
127,239,60
117,1,59
126,69,235
0,226,77
227,69,86
70,165,126
92,21,67
246,178,142
53,0,215
102,208,90
118,11,125
250,76,156
21,2,35
38,200,79
92,14,147
127,252,32
84,251,217
191,211,92
185,161,142
56,56,112
117,179,33
130,166,209
1,140,26
141,42,173
8,46,21
115,54,113
223,155,132
195,244,64
138,113,235
82,111,65
105,169,23
43,67,157
199,97,60
53,109,42
106,243,36
112,87,154
131,199,253
138,252,176
57,145,170
84,157,200
237,218,109
91,44,2
50,246,80
113,216,141
11,116,10
37,229,217
88,35,191
16,134,57
14,224,202
40,88,95
0,159,147
24,138,59
221,92,86
188,25,51
108,81,241
240,143,99
71,138,209
167,244,163
6,84,133
66,43,51
83,242,79
186,118,71
16,116,50
206,141,26
10,53,209
5,43,55
115,120,228
81,53,66
122,198,214
203,166,205
45,80,28
84,35,142
56,149,247
216,75,179
8,231,21
94,118,94
81,20,110
49,99,47
173,213,23
241,212,177
139,222,209
246,237,225
56,200,3
236,203,136
245,97,137
153,76,140
77,81,236
62,200,126
180,66,58
154,40,102
28,204,245
224,211,164
86,241,134
126,229,190
71,26,53
2,164,253
166,61,221
195,58,37
119,31,202
67,194,136
120,62,122
249,93,116
49,209,170
48,166,10
29,42,202
0,211,154
234,189,12
202,125,85
36,130,87
216,207,37
8,31,211
244,23,6
70,96,162
144,226,75
213,213,151
152,24,244
62,0,15
140,93,53
68,136,65
40,54,78
231,194,97
31,23,146
147,139,54
199,209,110
243,76,7
244,176,29
60,50,224
12,27,160
61,214,246
23,101,211
172,192,171
76,200,54
172,51,251
216,7,131
84,217,133
226,87,164
52,114,224
150,172,94
166,67,105
189,150,34
213,47,5
225,218,228
19,120,253
15,253,92
38,143,124
138,102,84
32,84,166
248,71,173
74,35,140
17,53,38
157,26,176
137,219,112
224,238,107
84,83,45
180,0,89
246,22,219
181,144,33
3,62,174
237,19,70
0,235,201
253,246,99
210,134,70
71,101,182
137,198,215
180,28,252
73,24,12
184,249,210
20,232,149
123,246,186
21,134,21
234,90,8
222,30,18
211,254,51
244,185,230
39,105,221
88,99,106
92,13,130
112,45,13
203,199,46
97,94,33
154,177,62
120,237,216
128,210,104
33,124,140
47,242,212
57,89,62
2,181,32
103,62,68
185,155,119
143,110,64
148,91,183
139,163,13
251,27,211
206,2,25
253,52,8
129,37,60
121,88,11
1,81,185
87,44,145
42,133,199
254,219,114
147,109,118
49,223,224
249,51,11
78,25,68
108,188,138
99,77,172
97,88,104
184,250,224
74,37,241
254,217,120
108,216,116
148,40,248
191,70,210
244,87,78
93,96,188
205,242,145
226,146,197
70,186,80
112,135,69
229,84,130
185,216,54
157,139,208
35,129,101
148,70,209
253,207,135
13,46,54
181,221,197
44,239,241
2,152,37
221,26,244
158,140,203
7,153,151
112,44,204
175,179,187
24,99,238
240,241,90
194,179,101
243,205,164
4,74,139
237,148,198
10,248,244
63,32,215
103,167,44
203,116,14
118,186,3
210,132,79
205,115,134
246,247,168
242,160,244
253,61,129
210,237,115
71,227,35
124,25,3
217,204,140
248,19,145
138,141,216
189,160,14
211,72,23
44,206,168
251,242,17
164,146,51
254,46,148
236,53,72
38,221,218
208,38,66
132,43,90
37,187,13
147,173,111
154,81,236
154,23,172
121,79,95
54,65,153
7,147,106
97,94,159
18,248,85
162,226,167
88,222,87
224,111,241
126,12,9
242,156,171
210,140,184
116,149,144
66,216,44
235,0,222
195,106,99
68,69,44
201,6,92
49,163,191
190,128,162
174,36,221
159,50,192
58,52,66
245,167,53
159,236,33
88,219,58
5,172,10
20,172,51
99,142,14
57,208,228
21,205,18
68,231,191
107,120,179
130,49,35
25,109,219
223,118,42
247,94,13
228,233,185
196,131,246
172,195,47
2,16,252
53,230,165
135,140,114
155,11,204
30,141,247
224,237,120
86,63,218
14,36,93
108,175,30
104,209,85
58,93,242
187,48,164
225,133,108
64,188,85
174,10,27
234,115,5
117,67,247
250,253,184
180,73,87
46,74,121
44,2,105
131,22,119
101,187,164
69,17,225
238,102,161
17,94,37
21,22,245
222,225,236
135,144,220
75,20,141
200,104,91
27,6,217
159,2,183
24,224,59
22,12,164
139,121,141
172,104,84
146,162,49
138,137,96
206,5,244
221,168,39
47,249,212
169,231,13
209,180,207
185,178,200
230,5,29
47,188,31
116,12,188
51,112,230
219,190,44
134,231,107
119,104,230
75,157,128
30,130,24
177,31,219
124,246,253
114,139,25
41,88,122
236,1,67
0,152,87
87,176,250
90,208,34
64,122,151
84,20,96
48,133,179
36,74,250
16,74,65
80,133,27
244,166,190
3,200,146
113,186,154
130,128,57
206,170,231
166,133,192
253,25,4
197,129,156
235,241,17
3,20,222
25,173,130
64,215,115
197,16,91
77,178,102
177,196,132
186,179,130
232,237,120
211,91,204
94,193,3
144,177,6
225,59,21
180,187,3
239,53,162
35,55,178
114,102,108
69,101,148
77,130,44
104,105,172
216,220,248
125,22,224
53,122,85
13,156,210
118,226,175
39,191,23
108,90,133
252,166,163
38,147,68
68,126,237
185,134,6
110,67,177
156,166,190
106,229,148
67,200,248
151,197,241
74,151,58
219,154,53
119,95,32
237,16,114
84,40,90
146,183,166
232,38,179
163,41,228
2,116,230
29,168,32
51,140,129
254,166,110
190,32,105
58,167,16
149,51,142
117,242,31
174,174,97
25,169,150
144,22,43
24,7,130
146,32,120
211,172,225
196,227,95
130,140,19
85,161,215
189,179,150
13,68,13
217,159,172
71,76,108
30,176,177
177,174,207
166,53,25
251,25,180
43,51,124
25,249,222
21,158,80
236,94,125
67,206,102
22,3,114
177,1,146
195,244,16
62,62,62
202,144,234
221,39,83
200,197,41
129,40,240
33,221,191
62,68,164
187,59,234
246,85,123
179,225,117
217,98,129
108,34,39
129,124,92
136,236,189
140,219,92
49,251,118
142,201,204
60,1,107
54,67,143
248,211,1
114,254,157
198,160,168
250,104,159
95,149,55
240,38,151
